Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
-0.08498354130894582,-0.30175077783319393,-0.5342400178547047,-0.08541383868250019,0.8276595039157864,1811
0.08931824021361395,-0.12675119303667462,-0.4014614391849059,0.12667045664255522,0.8053874262760503,1811
0.013132874035069464,-0.09279669311377278,-0.2714401883596629,0.06829002034611226,0.8722745693823907,1811
0.08123383839822196,-0.1140793491192452,-0.36167006355877124,0.12108423339264918,0.8126671110310326,1811
0.03679570398141637,-0.1702743573544534,-0.41973890747328835,0.03372436595649303,0.8190304880090856,1811
-0.12754354150437028,-0.3119743321239563,-0.5096480788181328,-0.13531767237872017,0.8615599156443025,1811
0.06820853947579082,-0.16724606519099983,-0.4692899000189586,0.09035605804075564,0.7871654761439107,1811
-0.026977176902440232,-0.21334979352151018,-0.40418775761675285,-0.027481870033398192,0.8420707087655172,1811
-0.028157231483162265,-0.23215676004966448,-0.4973350649337236,-0.0246927062809843,0.8154545764765352,1811
0.009996288084114985,-0.1938684650565493,-0.43515120983221994,0.012887980599849413,0.8197855815373257,1811
-0.0340842684524439,-0.19191093253117275,-0.38519244037732725,-0.031062633851901666,0.8591311047118434,1811
-2.2911586117058125e-05,-0.21841607624128884,-0.4809360865779019,0.03603980323128225,0.803142236555121,1811
-0.017706032164998234,-0.1986535937448594,-0.4453387913922188,0.03033493211882976,0.8136875983327768,1811
-0.03510666057736141,-0.2114192900907103,-0.42228262269852823,-0.008979140134831143,0.8528104337720852,1811
0.025664835739194224,-0.22742567748193643,-0.5335863742378971,0.04648104899955208,0.7803504543623242,1811
0.013171377605415896,-0.15583889167803683,-0.3979605144630552,0.0805421077267035,0.8202279058474923,1811
-0.0618875991978412,-0.24779462632580815,-0.46287815133256854,-0.04084281045834215,0.8462887953366757,1811
0.06560447871003158,-0.14711098107965312,-0.43680350054208483,0.12155357376587911,0.7826613096929539,1811
0.033620326299091716,-0.14731235324950698,-0.386141768434414,0.05859496178537327,0.8368487058072259,1811
0.08710719845519391,-0.1329120557783837,-0.4163382750519864,0.151437103444233,0.7858187884391734,1811
0.0722402873865185,-0.15782924721725394,-0.4332679943413011,0.11085467137524002,0.7762520552146681,1811
-0.03634749778213124,-0.19831788162897684,-0.4119070188873055,-0.0030530700652978138,0.8514112699353501,1811
0.06087672678407732,-0.06943337375615075,-0.30199870048108485,0.13294208119947235,0.8412819033437249,1811
-0.05558986141104158,-0.1652070495751436,-0.34075595641906303,-0.01548031080054224,0.8846744791192104,1811
0.03526262166195846,-0.20157197668453658,-0.48755200329809484,0.0664225500314315,0.7731063180748212,1811
-0.07692932600051824,-0.23751878467619308,-0.4478514965221463,-0.07334212560457723,0.8592253887890727,1811
-0.0046563816766920785,-0.19836019821568962,-0.4331346089008278,-0.011194674895614265,0.8317045269944259,1811
0.045046409832888684,-0.13025176197255267,-0.3576641070619332,0.0658457343059986,0.8385445038135971,1811
-0.053019455119852794,-0.19676807150494655,-0.394841183400846,-0.01680351624342219,0.8601920234656115,1811
-0.07202859897346557,-0.20520060913868315,-0.368455237111464,-0.05429876215895901,0.8791237979289007,1811
0.11254804555169591,-0.12508749817574447,-0.4381795740430051,0.14829606366613524,0.7787473260644021,1811
0.02458472056867183,-0.1453884813972287,-0.4048493500087667,0.07592179251792092,0.8136756392992759,1811
-0.006455205328631218,-0.17629693191638324,-0.41770772707484494,0.02754000768323095,0.8336939458665512,1811
-0.011244571906167837,-0.16788736862355297,-0.3753601339455972,0.026546960176144774,0.8562574090832464,1811
-0.01038444551817791,-0.21158012112307512,-0.45018330994200695,0.002880505633709174,0.8206226903099533,1811
0.04194690542339195,-0.11729130429736911,-0.35931706349136955,0.07273945776657559,0.8410252207305191,1811
-0.03570143759482258,-0.18944354106479316,-0.38852330809860863,-0.00561685640690246,0.8596465072261746,1811
-0.00961804018800707,-0.2121656417088138,-0.4481217963534171,0.0004474263786328203,0.8268079512124822,1811
-0.041230894790060466,-0.1858214893963117,-0.39017524912615287,-0.0252201933561505,0.8600743535161044,1811
-0.016513626297954366,-0.20142709992229554,-0.42926764105951265,0.011007712181371976,0.8296402780826906,1811
0.048831103088623054,-0.14058360366711414,-0.3719536329598943,0.06602667538522639,0.8296129094649313,1811
-0.0935036727360332,-0.30792182796328815,-0.5317664753695139,-0.11011567886170012,0.8383519750415767,1811
0.0990516113382498,-0.15302819206400395,-0.4228055875595423,0.10838380614071741,0.7884259339555133,1811
0.0005554334177330367,-0.18710112822528874,-0.42156144855222055,0.03395486213900706,0.8345105695534955,1811
0.1798489738770798,-0.16815692824633813,-0.5329261676474791,0.17153445312102095,0.7112289337943608,1811
0.002774945090992978,-0.16667493414288476,-0.37075053430911686,0.01598271866883183,0.8458086988292585,1811
-0.07296875177939746,-0.2599328850143692,-0.5000502623400531,-0.04837156518616903,0.8393814647913684,1811
0.04938366229244001,-0.14058743591890918,-0.3760512528054037,0.06869502465653277,0.8287111820899036,1811
0.012142212752120456,-0.13395460089088262,-0.3500564885740305,0.05797679048496829,0.8545318500373655,1811
-0.008672491512747384,-0.21175291267523055,-0.4642658795438672,0.015809485590050687,0.8101882011906009,1811
-0.08124751724573634,-0.2965855293206891,-0.523789381227274,-0.08930240205759721,0.8286715438113914,1811
0.019985283295058998,-0.1471433278228484,-0.38645103598476993,0.07205080613815684,0.8226736285136853,1811
0.06317656647505662,-0.1456209709235477,-0.40488736171047124,0.10017020941798371,0.8109225712933354,1811
-0.09071637727560439,-0.22419498030806523,-0.41433984640832294,-0.06943122332425244,0.8688359036952314,1811
0.011427100148571942,-0.20744950742740453,-0.48430175790377117,0.02295701399595934,0.7939396820511121,1811
0.07717706970380671,-0.09905981592667457,-0.31909342451776945,0.10381287768653358,0.8247919475507873,1811
0.00333996606125829,-0.10552845536707542,-0.2867734865554203,0.061400858200445885,0.8795989280804417,1811
-0.006939637840176781,-0.2053199360488119,-0.44535618513531133,0.009562973786495566,0.825307278990955,1811
-0.0034148198276393663,-0.1969832987577232,-0.47802099864569036,0.04020953034045832,0.8075974392303348,1811
-0.01714257088188583,-0.19800613798797417,-0.425674699402327,0.011795119408414712,0.8291695168564396,1811
0.03681147828741444,-0.19170570069859152,-0.46604785992812503,0.03734267561832516,0.8033876111728295,1811
-0.019790199012488616,-0.2540097560217929,-0.5256250779528255,-0.035210938520021995,0.8187306424776298,1811
0.001516853985852773,-0.16340877081953833,-0.4048147301449476,0.05871983237393941,0.8320484881665083,1811
-0.04267070231541374,-0.2380375953041812,-0.4920918604783514,-0.003969674942138235,0.8173106661064171,1811
0.03798383368630509,-0.1614961164605631,-0.3962790222210182,0.05313737787881945,0.8233365213345973,1811
0.025461882984231153,-0.15414479252080807,-0.3827461429320472,0.039552950460697234,0.8422797270471043,1811
0.050034616309726596,-0.14678861624698403,-0.4032462324768755,0.06058807828151408,0.825787953968145,1811
0.07200894322460255,-0.2045283989894159,-0.5104185667043555,0.07351324576954554,0.7691167654104434,1811
-0.03553524489830301,-0.25699732724261454,-0.49681766846632575,-0.055402068750907085,0.8251174874168299,1811
0.0017263969598212275,-0.14832633373957657,-0.3648797230685509,0.028234121597429218,0.8596439545991788,1811
-0.017280892942184968,-0.13471548280421713,-0.31934845353826047,0.04925371462353517,0.8669822875189305,1811
-0.031927778592516484,-0.21681251455924755,-0.44664431226694584,-0.014999956063946718,0.8355714153237243,1811
-0.04927780118330737,-0.21589810238112195,-0.4156080203820618,-0.04769916705139676,0.8574952148871149,1811
-0.05888063841124333,-0.2134453907554683,-0.40434562616405345,-0.04655018291151891,0.8640659696898259,1811
0.03395780874400996,-0.21799833436085714,-0.49468633054480216,0.039011460074329374,0.7844690447007083,1811
0.04760761650750399,-0.08533455169179091,-0.29437479120474425,0.11388031882823804,0.8518904010814147,1811
0.03149001512135388,-0.1537327357739699,-0.3808807488167959,0.06765934967734161,0.8257806503133541,1811
0.009135775385101672,-0.24313593177887272,-0.5220174161732369,-0.01740857726869155,0.8028825405830549,1811
-0.027433203223359005,-0.24472850657812684,-0.48416109633979176,-0.02400285746246733,0.8240452979603792,1811
0.029348667633710475,-0.23311413569815354,-0.5263561163310839,0.03560941126745781,0.7765871508919765,1811
0.051594852492435776,-0.21752787343133023,-0.4982551991087029,0.06169733788637699,0.7719308328968394,1811
-0.04583507477395961,-0.20656365522404396,-0.4144485584589769,-0.03348145945969139,0.8530193696539331,1811
-0.06771684297424745,-0.3059884010479871,-0.5520098566859452,-0.09350884381015262,0.8194542894088234,1811
0.058425616078654055,-0.1898225450117116,-0.48385925392939055,0.06459449476638984,0.7810830048218292,1811
0.12495714106274826,-0.10773281474759816,-0.4225338646652569,0.1733084257840093,0.7767644592896072,1811
-0.07084444773905268,-0.2573686681264658,-0.48319000211046126,-0.05047204400923294,0.836686632671713,1811
0.02011941121544661,-0.1904180392932494,-0.4297840206956538,0.0167469320107535,0.8131482160852788,1811
0.16334714318856888,-0.06926003035980607,-0.3789537947492403,0.22976854196668117,0.7579792983597216,1811
-0.12849253766662758,-0.20212967815180544,-0.32430295363852124,-0.09237515346895694,0.9273631430431812,1811
-0.08472874377826446,-0.24068353336529769,-0.440258704020836,-0.07455503539116587,0.8690635436492626,1811
0.06711192505425156,-0.1144815256833181,-0.36685349431030934,0.13828519374053444,0.8128867755881068,1811
-0.02933744614931027,-0.15366029057716662,-0.348167946419311,0.020284176583030944,0.8612550280156898,1811
-0.03304832489068493,-0.15350009811325335,-0.32393656266487675,-0.01181430006736961,0.884438531206422,1811
-0.10444678997727429,-0.23768842323008377,-0.409668477014133,-0.0935960064071234,0.8783494059957556,1811
-0.09263575503463067,-0.21540083097062834,-0.40060897775356713,-0.06732235094189098,0.8811829724123401,1811
0.026707604610571,-0.18955318618541922,-0.4272077929124742,0.036578908254444376,0.8091106961102327,1811
-0.07257502723793992,-0.26142632957382095,-0.4801176644154851,-0.0640780137376733,0.8368559876653722,1811
0.06603245859215841,-0.17506728769557983,-0.4312719556515964,0.0626916594564001,0.7893586533979894,1811
0.002163864952645214,-0.2076637889236857,-0.46098149109344966,0.023206184524403817,0.8096595567972618,1811
0.04335926290158756,-0.1711853458503313,-0.4579724885357603,0.073572938999722,0.7958851768947489,1811
0.05450582602809477,-0.22361326202813706,-0.5356267124051617,0.04792907727279755,0.7678202258497359,1811
-0.0651755645595115,-0.23977955072929613,-0.45827861471260356,-0.04381860657094011,0.8440059776541476,1811
-0.010425305131195634,-0.19723485606560068,-0.4219691851397794,-0.0007381592123449909,0.8321770618549623,1811
-0.10767673226925581,-0.255279703918974,-0.44149947291763997,-0.07179583252993282,0.8600280273652977,1811
0.06941707320626964,-0.1057348780878235,-0.35888731822824865,0.1261367486172814,0.8170578586726229,1811
-0.04547934508042484,-0.23465540954841912,-0.4813398239630895,-0.02899318732591133,0.8274277853326406,1811
-0.0007045692674713527,-0.18031072229011494,-0.41003298652702164,0.027690506046995522,0.8281133490237955,1811
0.06138790720430293,-0.14438178854099865,-0.42527645974454564,0.11092363374642872,0.7887485803661591,1811
0.0972481795100908,-0.0671281382961674,-0.30036849135011084,0.1572366724254588,0.8155204583474597,1811
0.08897424275465311,-0.16082436077896708,-0.47690178196651073,0.15041400868375748,0.754666612356119,1811
0.023318591963597923,-0.18024028742879428,-0.42715896136952114,0.027910420499625055,0.8261017692583784,1811
0.059355342923704986,-0.14382153024152736,-0.392778219713126,0.08402148068056786,0.812869520209093,1811
0.015296388661566608,-0.15972677073656583,-0.39410747557243,0.049890705014529635,0.8357941448221006,1811
0.026306982616325927,-0.22431219486799936,-0.4999275002490525,0.010087060666518322,0.8006477458622949,1811
-0.021879058299964102,-0.18268689141665528,-0.3733854702230244,-0.01019935073711059,0.8470363795185502,1811
-0.16517224332633884,-0.30351922087188754,-0.4806975565812314,-0.16141668940519852,0.8869739173456681,1811
0.009684301357061567,-0.10506631753276133,-0.28931973718532983,0.046487211583292165,0.8672654632195701,1811
-0.026006940937532988,-0.18650543622414958,-0.39696010612270605,-0.016845205622662063,0.8572034353444925,1811
0.02408684685972661,-0.17380837793602305,-0.44498293362651575,0.07241105331332487,0.8033165849881696,1811
0.007035936533586702,-0.1696384670233186,-0.39288282913278694,0.016355384283079755,0.833047206532813,1811
-0.09175036035048693,-0.22318054152453176,-0.4012731268106263,-0.06191889754956681,0.8727243913726019,1811
-0.011952003742280996,-0.1651485662619896,-0.3671140228189665,0.016879044563232803,0.8515880258813885,1811
-0.0952955241836438,-0.29820765797842175,-0.5267390832253407,-0.10890921969783823,0.8412534063160082,1811
0.018275449452229246,-0.15984039678060563,-0.39425091754446756,0.06748846771563222,0.817850723265408,1811
0.07961053306460521,-0.13325443427019687,-0.400320464547736,0.11221581296624378,0.8090790799252117,1811
-0.010567338592382555,-0.1925926800537688,-0.4177253103685582,0.0010621890030783065,0.8304194012932019,1811
0.08595285087613246,-0.12677242063726726,-0.3920649775353344,0.09260564584889708,0.7996939219672028,1811
0.09783957307928197,-0.15569890598785008,-0.45877965289473,0.13595939541656304,0.7603528742310633,1811
-0.030084429228468976,-0.2349773965746389,-0.48200200194369436,-0.029695833953363115,0.8285991716689478,1811
-0.13923020999941768,-0.30262058801865843,-0.5101801207750347,-0.1229934149219779,0.8579857367365737,1811
0.030271192443070097,-0.20379346949028124,-0.47672331434990345,0.05227228825790248,0.793239243169351,1811
-0.08988063720550084,-0.30067832669871986,-0.5240833441638196,-0.09276085424289049,0.82927973712543,1811
0.0974656574179417,-0.11208424950382836,-0.4008213002558825,0.15038091744588122,0.7962955648506247,1811
-0.019928884895951522,-0.16415556199720754,-0.3762138211669203,0.019880881723988386,0.8466196481867214,1811
-0.03843615476476945,-0.19881122628667933,-0.41196210602916555,-0.012529664092627901,0.8573482744928503,1811
0.04357751400912429,-0.1844797536721375,-0.4634806501209388,0.06950962154685864,0.7885340901070126,1811
-0.05422148947363764,-0.23839806065735625,-0.4458034943837591,-0.07236728780218413,0.8530298219452342,1811
-0.0016619900839735663,-0.23517235048923424,-0.5034736214525372,0.019310555457760836,0.7836489491416806,1811
-0.009174277033917412,-0.17092799182022,-0.41566605834290116,0.05083968221278368,0.8337388066654556,1811
0.1080046513325832,-0.062188430385763244,-0.3250382511092622,0.18228726008289298,0.8113962536486189,1811
0.11480567017677354,-0.1787079278656658,-0.4932611315604859,0.13506149922654986,0.7479017814573949,1811
-0.05009029981580779,-0.22478629348169482,-0.4258801398782733,-0.043709846374020145,0.8519820236816319,1811
-0.03844661659260474,-0.18823944002277054,-0.3680523347796486,-0.011619140205397782,0.8681714660596607,1811
-0.009550556887366848,-0.2384817872861237,-0.482413277784804,0.0076354982469931665,0.8060388493377636,1811
0.11587949240394947,-0.09684195288929007,-0.3684611662076837,0.15097326502168712,0.7934982175737996,1811
-0.0855182306219292,-0.22330444466524907,-0.4063806324500924,-0.046122144340533744,0.8644696404162241,1811
0.022512953461209073,-0.15499172867268746,-0.3796569919656898,0.04842425697535924,0.8393996011381315,1811
0.04420193324559593,-0.1323854917915849,-0.3970019048685832,0.12083698726890618,0.8083143187812898,1811
0.009998905096358611,-0.13517498476352813,-0.3272994569106728,0.041523897821838573,0.8613034101035932,1811
